,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,20_day_ma,50_day_ma
364,2023-04-14,106.88999938964844,108.94000244140624,106.83999633789062,108.87000274658205,108.60108947753906,26578000,0.013404099760920163,104.31850051879883,98.83140029907227
365,2023-04-17,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,105.708251953125,37571200,-0.026637287156401457,104.53600044250489,98.79600036621093
366,2023-04-18,106.48999786376952,106.54000091552734,104.06999969482422,104.5,104.24188232421876,26596400,-0.013871861883266057,104.70000038146972,98.790400390625
367,2023-04-19,103.58000183105467,104.9800033569336,103.06999969482422,104.18000030517578,103.92266845703124,20905700,-0.003062198036595354,104.66300048828126,98.81600036621094
368,2023-04-20,103.91000366210938,106.25,103.87000274658205,105.29000091552734,105.0299301147461,27820800,0.010654642033979922,104.75900039672851,98.76900039672852
369,2023-04-21,105.47000122070312,106.0,104.77999877929688,105.41000366210938,105.1496353149414,25800100,0.0011397354500766177,104.74950065612794,98.88980041503906
370,2023-04-24,105.48999786376952,106.62999725341795,104.6999969482422,105.97000122070312,105.708251953125,23542800,0.0053125655928143445,104.77600059509277,99.10900039672852
371,2023-04-25,105.83000183105467,106.69000244140624,103.83999633789062,103.8499984741211,103.5934829711914,46664100,-0.020005687667840166,104.84550056457519,99.29460037231445
372,2023-04-26,104.91999816894533,106.3499984741211,102.62999725341795,103.70999908447266,103.45382690429688,53347600,-0.0013480923611502993,104.97950057983398,99.47660034179688
373,2023-04-27,104.4499969482422,108.37000274658205,103.54000091552734,107.58999633789062,107.3242416381836,50089200,0.0374119881175361,105.2895004272461,99.73480026245117
374,2023-04-28,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,107.07486724853516,36139800,-0.0023236361047440646,105.6120002746582,99.94280014038085
375,2023-05-01,106.83999633789062,107.98999786376952,106.81999969482422,107.1999969482422,106.93521118164062,26681700,-0.0013042611740708976,105.78549995422364,100.1766000366211
376,2023-05-02,107.13999938964844,107.1999969482422,103.70999908447266,105.31999969482422,105.05985260009766,30997200,-0.017537288310984556,105.83349990844727,100.39600006103515
377,2023-05-03,105.52999877929688,107.48999786376952,104.95999908447266,105.41000366210938,105.1496353149414,21795400,0.0008545762205274254,105.86800003051758,100.66840011596679
378,2023-05-04,105.48999786376952,105.5999984741211,103.97000122070312,104.69000244140624,104.43141174316406,23419500,-0.006830482835491591,105.87900009155274,100.92920013427734
379,2023-05-05,104.81999969482422,105.87999725341795,104.11000061035156,105.56999969482422,105.30923461914062,26625100,0.008405742983056186,105.73650016784669,101.22280014038085
380,2023-05-08,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,107.50379943847656,26511400,0.02083922472863331,105.8029998779297,101.59560012817383
381,2023-05-09,108.38999938964844,110.1500015258789,107.19000244140624,107.3499984741211,107.0848388671875,36360100,-0.003897171587898818,105.90299987792969,101.94520004272461
382,2023-05-10,107.97000122070312,112.94000244140624,107.93000030517578,111.75,111.4739761352539,63153400,0.04098743910964853,106.25849990844726,102.37900009155274
383,2023-05-11,115.4000015258789,117.91999816894533,114.41000366210938,116.56999969482422,116.28206634521484,78900000,0.04313198832057474,106.71549987792969,102.90320007324219
384,2023-05-12,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623048,117.2197494506836,41073800,0.008063845276375936,107.1474998474121,103.4134001159668
385,2023-05-15,116.11000061035156,118.4800033569336,116.01000213623048,116.51000213623048,116.22222137451172,36266800,-0.0085099138951652,107.67449989318848,103.87060012817383
386,2023-05-16,116.48999786376952,120.75,116.43000030517578,119.51000213623048,119.21480560302734,45035600,0.02574886228645168,108.425,104.35820022583007
387,2023-05-17,119.61000061035156,121.66999816894533,118.88999938964844,120.83999633789062,120.54151916503906,33323600,0.011128727118120851,109.25799980163575,104.89780014038087
388,2023-05-18,120.9499969482422,123.30999755859376,120.83000183105467,122.83000183105467,122.52660369873048,35234200,0.01646810289202283,110.1349998474121,105.46940017700196
389,2023-05-19,123.5500030517578,125.97000122070312,122.1500015258789,122.76000213623048,122.45677947998048,41330300,-0.0005698908554969684,111.00249977111817,106.07820022583007
390,2023-05-22,122.94000244140624,126.43000030517578,122.73999786376952,125.0500030517578,124.74111938476562,35253000,0.018654291916564425,111.9564998626709,106.76660034179687
391,2023-05-23,124.16000366210938,124.62999725341795,122.20999908447266,122.55999755859376,122.25727081298828,34046300,-0.01991207862772648,112.89199981689453,107.39560028076171
392,2023-05-24,121.12000274658205,121.91000366210938,119.86000061035156,120.9000015258789,120.60137176513672,34182600,-0.0135443543226349,113.75149993896484,107.93420028686523
393,2023-05-25,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,123.1750030517578,42317000,0.021339965248076798,114.54600028991699,108.48160034179688
394,2023-05-26,123.16999816894533,125.26000213623048,122.4499969482422,124.61000061035156,124.30220794677734,35635900,0.009151257067523622,115.40950050354004,108.96740036010742
395,2023-05-30,125.63999938964844,125.66000366210938,122.0,123.66999816894533,123.3645248413086,35076700,-0.007543555387224288,116.23300056457519,109.40840026855469
396,2023-05-31,122.75,124.05999755859376,122.5,122.87000274658205,122.5665054321289,37325800,-0.006468791414312225,117.11050071716309,109.84140029907226
397,2023-06-01,122.81999969482422,124.41999816894533,122.62000274658205,123.72000122070312,123.4144058227539,30772700,0.006917868113620829,118.02600059509277,110.21740036010742
398,2023-06-02,123.98999786376952,126.1500015258789,123.76000213623048,124.66999816894533,124.36205291748048,26963100,0.0076786044202141746,119.02500038146972,110.64340026855469
399,2023-06-05,124.01000213623048,127.43000030517578,123.83999633789062,126.01000213623048,125.6987533569336,32305500,0.010748407692035666,120.04700050354003,111.05160034179687
400,2023-06-06,126.01000213623048,128.2899932861328,125.36000061035156,127.30999755859376,126.99553680419922,26638300,0.010316605033922954,121.02400054931641,111.48900024414063
401,2023-06-07,126.97000122070312,129.0399932861328,122.12000274658205,122.5,122.19741821289062,52539000,-0.03778177402273519,121.78150062561035,111.88980026245117
402,2023-06-08,122.2300033569336,123.2300033569336,121.23999786376952,122.13999938964844,121.83831024169922,29389200,-0.0029387804926658267,122.30100059509277,112.3120002746582
403,2023-06-09,122.25,123.76000213623048,121.91000366210938,122.2300033569336,121.92808532714844,23762500,0.0007368918268784164,122.58400077819825,112.72880035400391
404,2023-06-12,122.79000091552734,124.0500030517578,121.66000366210938,123.63999938964844,123.33460235595705,28306400,0.011535596776491852,122.89050064086913,113.1838003540039
405,2023-06-13,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105467,123.52413177490234,22278300,0.0015367392619232145,123.25650062561036,113.58580032348632
406,2023-06-14,123.0999984741211,124.0500030517578,121.4499969482422,123.66999816894533,123.3645248413086,30592300,-0.0012921235544165466,123.4645004272461,113.9720002746582
407,2023-06-15,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,124.78101348876952,35246300,0.011482155655937243,123.6770004272461,114.37940017700195
408,2023-06-16,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,123.22486877441406,45514000,-0.012471001712878071,123.71200027465821,114.76060012817383
409,2023-06-20,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,122.79593658447266,26097500,-0.003480938309924464,123.72900009155273,115.05420013427734
410,2023-06-21,122.4000015258789,122.66000366210938,120.0999984741211,120.5500030517578,120.25223541259766,30306300,-0.020714829033075643,123.50400009155274,115.33640014648438
411,2023-06-22,120.0,123.23999786376952,118.83000183105467,123.1500015258789,122.84580993652344,26952200,0.02156780098134714,123.53350028991699,115.69240020751953
412,2023-06-23,121.37999725341795,122.79000091552734,121.05999755859376,122.33999633789062,122.03781127929688,34885300,-0.006577386747478542,123.60550003051758,116.04640014648437
413,2023-06-26,120.76000213623048,122.0,118.2699966430664,118.33999633789062,118.04769134521484,33969900,-0.03269576687702691,123.34849967956544,116.26460006713867
414,2023-06-27,117.08000183105467,119.08000183105467,116.0999984741211,118.33000183105467,118.03772735595705,39535900,-8.445586568561758e-05,123.03449974060058,116.45380004882813
415,2023-06-28,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,119.88314819335938,27091400,0.015634230081078115,122.85999984741211,116.73800003051758
416,2023-06-29,119.23999786376952,120.05999755859376,118.3000030517578,119.0999984741211,118.80581665039062,24090900,-0.008986535432785936,122.67149963378907,117.03
417,2023-06-30,120.16999816894533,121.08000183105467,119.69000244140624,119.6999969482422,119.40433502197266,29519700,0.005037770628111948,122.47049942016602,117.34039993286133
418,2023-07-03,119.23999786376952,120.19000244140624,118.81999969482422,119.9000015258789,119.60384368896484,14467900,0.0016708820612851838,122.2319995880127,117.63259994506836
419,2023-07-05,119.23999786376952,122.61000061035156,119.2300033569336,121.75,121.44927215576172,27584800,0.015429511681213759,122.01899948120118,117.95939987182618
420,2023-07-06,119.8000030517578,120.3000030517578,118.4000015258789,120.11000061035156,119.81331634521484,24745200,-0.01347022085953542,121.65899963378907,118.24219985961913
421,2023-07-07,120.0999984741211,121.0500030517578,119.4000015258789,119.4800033569336,119.18488311767578,21692600,-0.005245169013542328,121.50799980163575,118.55479995727539
422,2023-07-10,118.3000030517578,118.30999755859376,116.13999938964844,116.4499969482422,116.16236114501952,35315200,-0.025359945794775185,121.22349967956544,118.80959991455079
423,2023-07-11,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,116.85065460205078,23078800,0.005925310944515649,120.96899948120117,119.00059997558594
424,2023-07-12,118.8000030517578,120.33000183105467,118.41000366210938,118.93000030517578,118.63623809814452,30404400,0.01528086840408105,120.73349952697754,119.23240005493165
425,2023-07-13,120.93000030517578,124.83000183105467,120.4499969482422,124.54000091552734,124.23238372802734,44297900,0.04717060956828578,120.76899948120118,119.57920013427734
426,2023-07-14,124.8000030517578,126.77999877929688,123.48999786376952,125.41999816894533,125.1102066040039,33266800,0.007065980784879411,120.8564994812012,119.98120010375976
427,2023-07-17,125.94000244140624,127.0999984741211,124.1999969482422,124.6500015258789,124.34210968017578,25716200,-0.006139345035145127,120.83449974060059,120.36600006103515
428,2023-07-18,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623048,123.45430755615234,26226400,-0.007139986993611402,120.84599990844727,120.74740005493165
429,2023-07-19,124.5999984741211,125.18000030517578,121.8000030517578,122.02999877929688,121.72857666015624,37224000,-0.013978695273690112,120.79249992370606,121.07660003662109
430,2023-07-20,121.41999816894533,124.08999633789062,118.22000122070312,119.1999969482422,118.90557098388672,37906800,-0.02319103383892518,120.72499961853029,121.3052000427246
431,2023-07-21,120.62000274658205,120.98999786376952,118.7300033569336,120.0199966430664,119.72354125976562,72937900,0.006879192246793897,120.56849937438967,121.55860000610352
432,2023-07-24,121.66000366210938,123.0,120.9800033569336,121.52999877929688,121.22981262207033,29686100,0.012581254611438997,120.52799949645998,121.75419998168945
433,2023-07-25,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,121.90813446044922,52509600,0.005595328824208101,120.72149963378908,121.86699996948242
434,2023-07-26,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,128.95069885253906,61682100,0.057769456189164625,121.2684997558594,122.10220001220704
435,2023-07-27,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,129.0803680419922,44952100,0.0010055667960640058,121.72949943542483,122.35999984741211
436,2023-07-28,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,132.25253295898438,36591200,0.02457502383743715,122.40349960327151,122.62139984130859
437,2023-07-31,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,132.39218139648438,28055500,0.0010559615908500852,123.05449981689455,122.85899993896484
438,2023-08-01,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,131.22506713867188,23166800,-0.008815537659615402,123.6369998931885,123.03339996337891
439,2023-08-02,129.4499969482422,130.08999633789062,127.55999755859376,128.3800048828125,128.06289672851562,26273300,-0.02409728692821156,123.96850013732913,123.14580001831055
440,2023-08-03,127.97000122070312,129.38999938964844,127.41999816894533,128.4499969482422,128.13270568847656,20089500,0.0005451944443652934,124.38549995422366,123.21379989624023
441,2023-08-04,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,127.79356384277344,26130000,-0.0026469158892049593,124.81699981689455,123.32479995727539
442,2023-08-07,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,131.20510864257812,22746300,0.026695793869732976,125.57099990844726,123.53739990234375
443,2023-08-08,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,131.07542419433594,23535200,-0.0009884048051322925,126.28399963378907,123.69579971313476
444,2023-08-09,131.66000366210938,132.0399932861328,129.0,129.66000366210938,129.33973693847656,24912900,-0.013241935427681595,126.82049980163575,123.79679977416993
445,2023-08-10,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,129.36965942382812,20857800,0.00023136494253894746,127.07799987792968,123.91719985961915
446,2023-08-11,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,129.23997497558594,19569200,-0.0010024279463733965,127.28499984741211,124.05099975585938
447,2023-08-14,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,131.00559997558594,24695600,0.013661657192147292,127.6189998626709,124.20319976806641
448,2023-08-15,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,129.45944213867188,19770700,-0.011802353081147188,127.91999969482421,124.30539978027343
449,2023-08-16,128.6999969482422,130.27999877929688,127.87000274658205,128.6999969482422,128.38211059570312,25216100,-0.008321789499253551,128.25349960327148,124.35919967651367
450,2023-08-17,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,129.59909057617188,33446300,0.009479419189059923,128.78949966430665,124.4113996887207
451,2023-08-18,128.50999450683594,129.25,126.37999725341795,127.45999908447266,127.14517211914062,30491300,-0.018934722284045358,129.16149978637696,124.51059967041016
452,2023-08-21,127.18000030517578,128.72999572753906,126.55999755859376,128.3699951171875,128.0529022216797,25248700,0.007139463669003643,129.50349960327148,124.63519958496094
453,2023-08-22,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,128.76116943359375,22067500,0.005530939790244771,129.84699974060058,124.77219955444336
454,2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,132.04302978515625,27819700,0.02548801703953263,130.00199928283692,124.94679946899414
455,2023-08-24,133.9499969482422,134.25,129.57000732421875,129.77999877929688,129.45944213867188,28500700,-0.01956634005763691,130.02099952697753,125.06579940795899
456,2023-08-25,129.5399932861328,130.75999450683594,127.25,129.8800048828125,129.55918884277344,26762900,0.0007705817880743204,129.88599967956543,125.18999954223632
457,2023-08-28,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,130.68638610839844,20543300,0.008700258558220764,129.80049934387208,125.30839950561523
458,2023-08-29,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,134.23760986328125,43075600,0.02717359718076362,129.9514995574951,125.52919967651367
459,2023-08-30,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,135.54437255859375,28315800,0.00973469188745435,130.3264995574951,125.7847998046875
460,2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,135.83364868164062,30053800,0.0021341866037090096,130.71249961853027,126.09719970703125
461,2023-09-01,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,135.32492065429688,21524600,-0.0037452780619354753,131.08999977111816,126.34739974975587
462,2023-09-05,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,135.4346466064453,19403100,0.0008108551332899339,131.30200004577637,126.61599990844726
463,2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,134.1278839111328,18684500,-0.00964865226022138,131.45500068664552,126.9384001159668
464,2023-09-07,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,134.9259033203125,18844300,0.005949633742553084,131.73500022888183,127.27699996948242
465,2023-09-08,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,136.0431365966797,23558300,0.008280426005192298,132.06950035095215,127.60100006103515
466,2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,136.58180236816406,20763400,0.00395947548613762,132.43750038146973,127.95740005493164
467,2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,135.00570678710938,18405500,-0.011539598686709951,132.63800010681152,128.2702000427246
468,2023-09-13,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,136.37232971191406,20749500,0.010122730996358076,132.98450050354003,128.60640014648436
469,2023-09-14,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,137.75888061523438,24751000,0.01016750289945989,133.45450096130372,128.9334002685547
470,2023-09-15,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,137.06060791015625,38908400,-0.005068878900023721,133.82850074768066,129.27920013427735
471,2023-09-18,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,137.86862182617188,21861300,0.005895290053601121,134.3660011291504,129.653800201416
472,2023-09-19,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,137.69903564453125,20353700,-0.0012301093949467212,134.84950103759766,130.08560012817384
473,2023-09-20,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,133.40966796875,29927500,-0.03115030427490406,135.08250122070314,130.41760025024413
474,2023-09-21,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,130.11781311035156,31488700,-0.02467476384189682,134.98600158691406,130.64780029296875
475,2023-09-22,130.75999450683594,132.02999877929688,129.60000610351562,130.25,129.9282684326172,26397300,-0.001456627091766527,135.0095016479492,130.7620002746582
476,2023-09-25,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,130.78614807128906,20094600,0.006602691826115725,135.07100143432618,130.87580032348632
477,2023-09-26,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,128.25242614746094,25718700,-0.0193729942362022,134.94900207519532,130.95420043945313
478,2023-09-27,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,130.21755981445312,22746500,0.015322282411840416,134.74750137329102,131.08980026245118
479,2023-09-28,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,131.98318481445312,22513100,0.013559095782862851,134.5690010070801,131.2954002380371
480,2023-09-29,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,130.53677368164062,30848100,-0.010959088315303234,134.3035011291504,131.5286003112793
481,2023-10-02,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,133.83859252929688,22288000,0.025294188775450088,134.2290008544922,131.81160034179686
482,2023-10-03,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,132.10289001464844,22989400,-0.012968663016400095,134.0620002746582,132.02960021972658
483,2023-10-04,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,134.9059600830078,26752300,0.021218855038845685,134.10100021362305,132.2902003479004
484,2023-10-05,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,134.7363739013672,19832600,-0.001257010958594651,134.09150085449218,132.40620040893555
485,2023-10-06,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,137.2401580810547,27583200,0.018582915308585246,134.1515007019043,132.56980056762694
486,2023-10-09,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,138.07809448242188,19278100,0.006105511896431937,134.22650070190429,132.68660049438478
487,2023-10-10,138.5,139.72000122070312,137.3300018310547,138.05999755859375,137.71897888183594,27786600,-0.002600784677891488,134.36250076293945,132.79340042114256
488,2023-10-11,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,140.20285034179688,25884300,0.018035676786878785,134.55450057983398,132.97340042114257
489,2023-10-12,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,138.62673950195312,24765500,-0.011241563833142343,134.59800033569337,133.18520034790038
490,2023-10-13,139.3800048828125,140.0,136.6199951171875,137.36000061035156,137.02072143554688,23420500,-0.011585238513416085,134.59600067138672,133.3634004211426
491,2023-10-16,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,138.75640869140625,28501900,0.012667483149624736,134.64050064086913,133.58320053100587
492,2023-10-17,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,139.37489318847656,23515800,0.004457189719503818,134.72450103759766,133.74700057983398
493,2023-10-18,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,137.61923217773438,23375000,-0.01259658238948791,134.9355010986328,133.87820083618163
494,2023-10-19,138.5,139.66000366210938,137.3800048828125,137.75,137.40975952148438,26066000,-0.0015222289333658434,135.3010009765625,134.04000076293946
495,2023-10-20,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,135.2650604248047,26315200,-0.015607941172300355,135.5685012817383,134.15820083618163
496,2023-10-23,135.0399932861328,137.66000366210938,133.9499969482422,136.5,136.16282653808594,26317900,0.006637122831671061,135.8380012512207,134.29700088500977
497,2023-10-24,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,138.46713256835938,44814300,0.016923059037316834,136.35000076293946,134.44660079956054
498,2023-10-25,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,125.29973602294922,84366200,-0.09509399308699129,136.1035011291504,134.36320083618165
499,2023-10-26,123.2699966430664,124.33000183105467,121.2699966430664,122.27999877929688,121.97796630859376,57061100,-0.02651064258318503,135.60200119018555,134.23480087280274
500,2023-10-27,122.87999725341795,123.30999755859376,120.20999908447266,122.16999816894533,121.86823272705078,44566500,-0.0008995797468897004,135.16750106811523,134.07980087280274
501,2023-10-30,123.20999908447266,125.4000015258789,122.75,124.45999908447266,124.15258026123048,28940100,0.018744380370379954,134.6820011138916,134.01980087280273
502,2023-10-31,125.05999755859376,125.37000274658205,122.69000244140624,124.08000183105467,123.77352142333984,26292300,-0.003053167734318185,134.26450157165527,133.93400100708007
503,2023-11-01,124.06999969482422,126.48999786376952,123.72000122070312,126.4499969482422,126.13765716552734,30082400,0.019100540636793895,133.82500114440919,133.88140090942383
504,2023-11-02,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376952,127.1750946044922,27124600,0.008224602140188386,133.4460006713867,133.78380096435546
505,2023-11-03,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,128.7811279296875,26380100,0.012628506288520747,133.02200088500976,133.77020111083985
506,2023-11-06,129.0500030517578,130.33999633789062,128.6699981689453,130.25,129.9282684326172,19052700,0.008907775694156683,132.6135009765625,133.77760101318358
507,2023-11-07,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,130.64649963378906,29757300,0.005527840466050815,132.25900115966797,133.77680114746093
508,2023-11-08,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,131.51434326171875,26425800,0.006642705268983251,131.8235008239746,133.72220092773438
509,2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,129.91830444335938,23747800,-0.012135853224889193,131.38700103759766,133.6094009399414
510,2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,132.2624969482422,26913300,0.01804354073718084,131.14850082397462,133.53780090332032
511,2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,131.7637176513672,18324800,-0.003771023559920761,130.79800033569336,133.46640075683592
512,2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,133.28994750976562,32395200,0.011583002662692854,130.49300003051758,133.42340057373048
513,2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,134.28749084472656,23861500,0.007483909867853189,130.32599945068358,133.42660034179687
514,2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,136.59176635742188,28013200,0.017159394164164787,130.28499908447264,133.46000030517578
515,2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,134.9757843017578,37240600,-0.011830827458110482,130.27049865722657,133.4386001586914
516,2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,135.9134521484375,27815500,0.006947028736728811,130.25799865722655,133.4252001953125
517,2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,136.6316680908203,22635300,0.005284412629013691,130.16599884033204,133.45780029296876
518,2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,138.14791870117188,17813900,0.011097351674924205,130.80999908447265,133.4934002685547
519,2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,136.3523712158203,12514300,-0.01299734984736256,131.53049926757814,133.4652001953125
520,2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,136.07305908203125,23436500,-0.0020484217886885814,132.24249954223632,133.445400390625
521,2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,136.86111450195312,18730000,0.005791314895714272,132.8794994354248,133.4252001953125
522,2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,134.6565704345703,23967200,-0.016107809797633044,133.42499961853028,133.36420043945313
523,2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,132.20263671875,38988300,-0.018223621110910804,133.728999710083,133.34000030517578
524,2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,131.5343017578125,31431200,-0.005055445371738521,133.9474998474121,133.3684002685547
525,2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,128.95069885253906,36669900,-0.01964201672912247,133.95599975585938,133.3488003540039
526,2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.6664581298828,27384800,0.013305493647837174,133.99300003051758,133.34640045166014
527,2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,129.6988525390625,23576200,-0.007405154439464101,133.94550018310548,133.375400390625
528,2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,136.59176635742188,56767100,0.05314557895906713,134.2,133.50320037841797
529,2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,134.6565704345703,32233900,-0.014167730127691125,134.4375,133.55680053710938
530,2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,132.96075439453125,31138000,-0.01259361536300807,134.4724998474121,133.605400390625
531,2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,132.1926727294922,29032800,-0.005776795351913222,134.49400024414064,133.5724005126953
532,2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,132.2425537109375,30104800,0.00037732455588379565,134.44150085449218,133.57520080566405
533,2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,131.61410522460938,38722400,-0.004752242950939345,134.30750122070313,133.5092007446289
534,2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,132.27247619628906,50815200,0.005002301424107403,134.09100189208985,133.45980072021484
535,2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,135.46456909179688,32258000,0.024132705889501116,134.11550216674806,133.4242007446289
536,2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,136.3124542236328,25476800,0.006259137154824623,134.13550186157227,133.38880065917968
537,2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,137.99827575683594,49107200,0.012367380291919083,134.20400161743163,133.39440063476562
538,2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,140.07315063476562,27488300,0.015035433613677096,134.3005012512207,133.39180053710936
539,2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,141.14051818847656,26514600,0.007620049410137275,134.5405014038086,133.4422006225586
540,2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,141.17044067382812,16780300,0.0002120204829472172,134.79600143432617,133.52540069580078
541,2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,140.0232696533203,19628600,-0.008126124367968446,134.95450134277343,133.55080047607422
542,2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,139.8836212158203,16045700,-0.000997359795671171,135.21650085449218,133.56100036621095
