,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,20_day_ma,50_day_ma
186,2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,158.62242126464844,42065400,-0.010079611155321633,167.35950088500977,174.1902005004883
187,2022-08-01,157.25,165.19000244140625,155.22999572753906,159.92999267578125,159.4499053955078,40596700,0.005216760153520017,167.354500579834,173.54400024414062
188,2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,159.70913696289062,27374500,0.0016257723849966155,166.954500579834,172.9220004272461
189,2022-08-03,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,168.2932891845703,31721900,0.05374867644128356,166.90600051879883,172.4272006225586
190,2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,170.0579833984375,23938200,0.010485807111734635,166.82500076293945,171.9140008544922
191,2022-08-05,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,166.60836791992188,25832700,-0.020284965499769325,166.6365005493164,171.6306008911133
192,2022-08-08,168.0,177.50999450683594,167.1300048828125,170.25,169.7389373779297,27299100,0.018790014829632717,167.00500030517577,171.3590008544922
193,2022-08-09,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,168.02410888671875,18655100,-0.010102797184746715,167.26800003051758,170.89700073242187
194,2022-08-10,175.99000549316406,180.47999572753903,173.9499969482422,178.33999633789062,177.8046417236328,30262100,0.058209206845368344,168.0104995727539,170.56120056152344
195,2022-08-11,179.7100067138672,183.1000061035156,176.3699951171875,177.49000549316406,176.95721435546875,24079100,-0.004766125727153958,168.9824996948242,170.23820068359376
196,2022-08-12,180.80999755859372,181.4600067138672,178.91000366210938,180.5,179.95816040039062,21274000,0.016958670424695343,169.77249984741212,170.0754006958008
197,2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,180.3470001220703,15878700,0.0021606614384954703,170.45550003051758,169.71600067138672
198,2022-08-16,179.44000244140625,180.9900054931641,177.0399932861328,179.47000122070312,178.93125915527344,21156700,-0.007850064535002588,170.6400001525879,169.48980072021484
199,2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,174.32513427734375,20118100,-0.02574243653960895,170.22800064086914,169.10180084228514
200,2022-08-18,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,174.1356964111328,18844500,-0.0010866596212399937,169.80250091552733,168.68200103759764
201,2022-08-19,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,167.45582580566406,26240800,-0.0383602244804927,169.73700103759765,168.10840118408203
202,2022-08-22,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,162.560546875,19499700,-0.029233171385102064,169.55700149536133,167.68940124511718
203,2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,160.62637329101562,18111800,-0.01189820548970133,169.65500183105468,167.40020111083984
204,2022-08-24,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,162.76992797851562,20891500,0.013344881685428023,169.33900146484376,167.38020111083983
205,2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,168.27333068847656,15550500,0.03381112616802029,169.74200134277345,167.481201171875
206,2022-08-26,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,161.29437255859375,24023600,-0.041474108606633364,169.8760009765625,167.32980102539062
207,2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,158.6921844482422,20052700,-0.01613302404527872,169.8380012512207,167.29580108642577
208,2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,156.68824768066406,19567900,-0.012627973424379269,169.68650131225587,167.1642010498047
209,2022-08-31,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,162.44090270996094,40953000,0.036714105874400715,169.39300079345702,167.28180084228515
210,2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,164.86361694335938,30145700,0.014914429778474458,169.13250045776368,167.47200073242186
211,2022-09-02,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,159.83876037597656,22634200,-0.03047891429323879,168.79300079345703,167.50340087890626
212,2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,158.0640869140625,19339800,-0.011102881466853787,168.20750045776367,167.27100067138673
213,2022-09-07,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,159.9085235595703,16831200,0.011669018429796063,167.80050048828124,167.0890005493164
214,2022-09-08,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,161.57351684570312,22530800,0.010412109079745324,166.98650054931642,167.11660064697264
215,2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,168.64222717285156,22086800,0.04374920674256577,166.56949996948242,167.22080047607423
216,2022-09-12,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,168.45281982421875,23220400,-0.0011231876409848462,165.99250030517578,167.37500061035155
217,2022-09-13,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,152.6703338623047,44444100,-0.09369082150820873,164.604500579834,167.23700073242188
218,2022-09-14,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,151.0153045654297,43064200,-0.010840485921617682,163.204500579834,166.9026007080078
219,2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,149.10107421875,34606300,-0.012675765190941823,161.9395004272461,166.49820068359375
220,2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,145.85086059570312,40122800,-0.021798794377133834,160.52099990844727,165.98020050048828
221,2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,147.57565307617188,22169500,0.011825901057664012,159.52399978637695,165.52300048828124
222,2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,145.65145874023438,23217400,-0.013038831771803872,158.6759994506836,165.1872003173828
223,2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,141.693359375,38338600,-0.02717503812869526,157.72649917602538,164.76420013427733
224,2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,142.39129638671875,34418500,0.004925501203782323,156.70449981689453,164.35080017089842
225,2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,139.98851013183594,31710700,-0.016874412116772763,155.28600006103517,163.99800018310546
226,2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,135.9606475830078,30497000,-0.028772939531032105,154.0154998779297,163.43140014648438
227,2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,133.9965362548828,30826500,-0.014446001989002255,152.77699966430663,162.7748001098633
228,2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,141.18492126464844,32658500,0.05364588572392637,151.99949951171874,162.09140014648438
229,2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,136.00051879882812,38985400,-0.03672054887246479,150.67350006103516,161.15780029296874
230,2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,135.27272033691406,33166400,-0.005351594213987232,149.18949966430665,160.20800018310547
231,2022-10-03,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,138.19390869140625,27723100,0.021594988891043165,148.10399932861327,159.5948001098633
232,2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,139.85890197753906,34670700,0.012048179507911927,147.19099960327148,159.06740020751954
233,2022-10-05,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,138.5627899169922,27979300,-0.009267201761265387,146.12049942016603,158.66400024414062
234,2022-10-06,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,138.65252685546875,36231100,0.0006476586519412741,144.97099990844725,158.0538003540039
235,2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,133.0493927001953,33214800,-0.040411376141474054,143.18600006103514,157.50840026855468
236,2022-10-10,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,133.38836669921875,24024000,0.0025477433170904007,141.42749938964843,157.00220001220703
237,2022-10-11,131.6199951171875,132.66000366210938,126.98999786376952,128.5399932861328,128.1541290283203,38481400,-0.03924060291095144,140.19799880981446,156.37440002441406
238,2022-10-12,128.32000732421875,129.6699981689453,126.25,127.5,127.11726379394533,34605200,-0.008090814847156236,138.9994987487793,155.72059997558594
239,2022-10-13,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,129.89889526367188,34325700,0.02188230028339455,138.03649826049804,154.95039978027344
240,2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623048,126.37948608398438,23559400,-0.02709334048509804,137.05999870300292,154.07419967651367
241,2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,133.6376190185547,29612200,0.05743129557601656,136.36099815368652,153.4127995300293
242,2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,132.4013671875,25445000,-0.009250897467056873,135.69649848937988,152.66379959106445
243,2022-10-19,132.88999938964844,137.0,132.22000122070312,133.22999572753906,132.83006286621094,30691000,0.003237896580572164,135.25199851989746,151.9577995300293
244,2022-10-20,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,131.13516235351562,26356300,-0.012759866417159982,134.68749809265137,151.02159957885743
245,2022-10-21,126.30999755859376,130.1199951171875,125.44000244140624,130.00999450683594,129.61972045898438,46348600,-0.011556331533245534,134.1674976348877,150.07199935913087
246,2022-10-24,127.25,133.47999572753906,124.56999969482422,129.72000122070312,129.3306121826172,63563400,-0.00223054609941975,133.8349979400635,149.0563993835449
247,2022-10-25,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,137.0972137451172,38433200,0.060052368276493295,133.99049797058106,148.18879928588868
248,2022-10-26,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,129.43031311035156,82791500,-0.05592311460847965,133.4009983062744,147.195799407959
249,2022-10-27,97.9800033569336,102.5,96.37999725341795,97.94000244140624,97.64600372314452,232316600,-0.24557081408256165,131.47749824523925,145.6575993347168
250,2022-10-28,99.58000183105467,100.8499984741211,97.51000213623048,99.1999969482422,98.90221405029295,95928300,0.01286496299190687,129.65349845886232,144.14839920043946
251,2022-10-31,98.22000122070312,99.31999969482422,92.5999984741211,93.16000366210938,92.8803482055664,121361400,-0.0608870309671905,127.3809986114502,142.6523991394043
252,2022-11-01,94.33000183105467,97.48999786376952,93.5500030517578,95.1999969482422,94.91422271728516,110189600,0.021897737290048402,125.12699851989746,141.29539901733398
253,2022-11-02,94.20999908447266,95.1999969482422,90.4800033569336,90.54000091552734,90.26821899414062,71821100,-0.04894953972790961,122.70499877929687,139.8839990234375
254,2022-11-03,90.08000183105467,90.45999908447266,88.41000366210938,88.91000366210938,88.64310455322266,60664000,-0.018003062038167372,120.1969985961914,138.39699920654297
255,2022-11-04,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,90.51746368408205,55638100,0.021144946305059698,118.06399879455566,136.83719924926757
256,2022-11-07,94.77999877929688,96.87999725341795,93.0999984741211,96.72000122070312,96.42965698242188,81987300,0.0653155660907323,116.21049919128419,135.5359992980957
257,2022-11-08,95.91999816894533,97.8000030517578,94.79000091552734,96.47000122070312,96.18041229248048,52088300,-0.002584780777964757,114.6069995880127,134.28199935913085
258,2022-11-09,101.72000122070312,104.9000015258789,100.73999786376952,101.47000122070312,101.1654052734375,107677300,0.051829583670897295,113.30549964904785,133.16819931030273
259,2022-11-10,107.12000274658205,112.75,104.61000061035156,111.87000274658205,111.53418731689452,80671000,0.10249336159224365,112.3845001220703,132.14699951171875
260,2022-11-11,109.2300033569336,114.9000015258789,108.80999755859376,113.0199966430664,112.68072509765624,59961700,0.01027973422946471,111.6974998474121,131.10019943237305
261,2022-11-14,110.98999786376952,116.2699966430664,110.8000030517578,114.22000122070312,113.87712860107422,53395000,0.010617630625370689,110.70650024414063,130.17819931030274
262,2022-11-15,116.06999969482422,118.73999786376952,114.41000366210938,117.08000183105467,116.72854614257812,50670500,0.025039402729695848,109.92050018310547,129.34899948120116
263,2022-11-16,114.5,116.08000183105467,112.66000366210938,113.2300033569336,112.89010620117188,33287800,-0.03288348491552462,108.92050056457519,128.40579956054688
264,2022-11-17,110.41000366210938,112.33000183105467,109.8000030517578,111.4499969482422,111.11544036865234,35093800,-0.015720271623416826,107.91650047302247,127.39359954833985
265,2022-11-18,113.8000030517578,114.31999969482422,110.62000274658205,112.0500030517578,111.7136459350586,33357700,0.0053836349927782745,107.01850090026855,126.25159973144531
266,2022-11-21,111.5199966430664,112.37000274658205,109.19000244140624,109.86000061035156,109.53021240234376,24351100,-0.01954486730709537,106.02550086975097,125.069599609375
267,2022-11-22,109.86000061035156,111.62000274658205,108.31999969482422,111.44000244140624,111.10547637939452,29029000,0.014381957239000709,104.7220012664795,124.23579956054688
268,2022-11-23,111.72000122070312,112.66999816894533,110.7300033569336,112.23999786376952,111.90306854248048,21343100,0.007178709662931881,103.84300079345704,123.4511994934082
269,2022-11-25,111.3000030517578,112.7300033569336,111.0199966430664,111.41000366210938,111.07556915283205,12007600,-0.007394816620252764,104.5165008544922,122.68839950561524
270,2022-11-28,110.77999877929688,112.04000091552734,108.37999725341795,108.77999877929688,108.45346069335938,23309400,-0.023606541570440398,104.99550094604493,121.93819961547851
271,2022-11-29,109.54000091552734,110.94000244140624,108.54000091552734,109.45999908447266,109.13141632080078,23899200,0.0062511519838810425,105.81050071716308,121.16699951171876
272,2022-11-30,109.51000213623048,118.16000366210938,109.37999725341795,118.0999984741211,117.74547576904295,43348600,0.0789329386251938,106.95550079345703,120.60719955444335
273,2022-12-01,119.1999969482422,121.1999969482422,118.4000015258789,120.44000244140624,120.07845306396484,36551400,0.019813751037413452,108.45050086975098,120.17359970092774
274,2022-12-02,117.83000183105467,124.04000091552734,117.61000061035156,123.48999786376952,123.11930084228516,39950500,0.02532377416587228,110.17950057983398,119.78699951171875
275,2022-12-05,121.75,124.66999816894533,121.3499984741211,122.43000030517578,122.06248474121094,35474900,-0.00858367136553917,111.76150054931641,119.42739944458008
276,2022-12-06,119.91000366210938,120.5500030517578,113.73999786376952,114.12000274658205,113.77742767333984,43689200,-0.06787550059527714,112.63150062561036,118.98239959716797
277,2022-12-07,113.76000213623048,115.87999725341795,112.87999725341795,113.93000030517578,113.58800506591795,29461100,-0.0016649354787362514,113.50450057983399,118.5729997253418
278,2022-12-08,116.38999938964844,117.33999633789062,114.58999633789062,115.33000183105467,114.98379516601562,30619400,0.012288260529525363,114.19750061035157,118.04739974975585
279,2022-12-09,115.3000030517578,117.54000091552734,113.87000274658205,115.9000015258789,115.55208587646484,26033400,0.004942336649393475,114.39900054931641,117.63719970703124
280,2022-12-12,115.18000030517578,115.72000122070312,113.13999938964844,114.70999908447266,114.36566162109376,24747100,-0.010267492888173413,114.48350067138672,117.21779983520508
281,2022-12-13,122.12999725341795,123.3000030517578,118.63999938964844,120.1500015258789,119.7893295288086,44701100,0.04742396028963625,114.78000068664551,116.84859985351562
282,2022-12-14,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,121.2249984741211,36922000,0.011984975395123554,115.0055004119873,116.4747998046875
283,2022-12-15,118.33000183105467,118.62999725341795,114.01000213623048,116.1500015258789,115.80133819580078,34531000,-0.0447404801040896,115.15150032043456,116.0181999206543
284,2022-12-16,120.2300033569336,123.30999755859376,118.81999969482422,119.43000030517578,119.07149505615234,67064000,0.028239334793001003,115.55050048828124,115.62539978027344
285,2022-12-19,116.83000183105467,117.8000030517578,114.33000183105467,114.4800033569336,114.13634490966795,29769900,-0.041446846986465835,115.67200050354003,115.24599990844726
286,2022-12-20,113.26000213623048,117.33000183105467,112.45999908447266,117.08999633789062,116.73851776123048,28742500,0.022798680157436912,116.03350028991699,114.91199996948242
287,2022-12-21,116.6999969482422,120.33999633789062,115.62000274658205,119.76000213623048,119.40050506591795,20392800,0.02280302230632003,116.4495002746582,114.73640014648437
288,2022-12-22,117.1999969482422,118.62000274658205,114.37999725341795,117.12000274658205,116.76842498779295,23618100,-0.02204408268668334,116.69350051879883,114.52880020141602
289,2022-12-23,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,117.68566131591795,17796600,0.007855175438613582,117.02500038146972,114.2838003540039
290,2022-12-27,117.93000030517578,118.5999984741211,116.0500030517578,116.87999725341795,116.52914428710938,21392300,-0.009827208176146351,117.43000030517578,114.08620025634765
291,2022-12-28,116.25,118.1500015258789,115.51000213623048,115.62000274658205,115.2729263305664,19612500,-0.010780240729335477,117.73800048828124,113.71780044555663
292,2022-12-29,116.4000015258789,121.02999877929688,115.7699966430664,120.26000213623048,119.89900207519533,22366200,0.0401314589121613,117.84600067138672,113.46700042724609
293,2022-12-30,118.16000366210938,120.41999816894533,117.73999786376952,120.33999633789062,119.97875213623048,19583800,0.0006651771182368815,117.84100036621093,113.20920043945313
294,2023-01-03,122.81999969482422,126.37000274658205,122.27999877929688,124.73999786376952,124.36554718017578,35528500,0.03656308509038486,117.90350036621093,113.07340042114258
295,2023-01-04,127.37999725341795,129.0500030517578,125.8499984741211,127.37000274658205,126.98765563964844,32397100,0.02108389392217891,118.15050048828125,113.0206005859375
296,2023-01-05,126.12999725341795,128.52000427246094,124.54000091552734,126.94000244140624,126.55894470214844,25447100,-0.0033759935299000343,118.79150047302247,112.96500061035157
297,2023-01-06,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,129.62969970703125,27584500,0.02426344550037629,119.59600067138672,112.81520080566406
298,2023-01-09,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,129.08135986328125,26649100,-0.0042301417757629745,120.30300064086914,112.80820068359375
299,2023-01-10,127.2699966430664,133.44000244140625,127.1500015258789,132.99000549316406,132.5907745361328,28684400,0.027187798248804462,121.15750083923339,113.50920074462891
300,2023-01-11,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,132.4910888671875,25423000,-0.00075198209929217,122.06650085449219,114.18300079345703
301,2023-01-12,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,136.29962158203125,30757700,0.028745634297266065,122.89450111389161,115.05400085449219
302,2023-01-13,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,136.5688018798828,22423800,0.0019749030825297886,123.66400108337402,115.88960083007812
303,2023-01-17,136.17999267578125,136.75,134.25,135.36000061035156,134.95367431640625,21147600,-0.011826508743727482,124.62450103759765,116.7860008239746
304,2023-01-18,135.80999755859375,137.25,132.8000030517578,133.02000427246094,132.6206817626953,20215500,-0.017287206910012953,125.30400123596192,117.66820083618164
305,2023-01-19,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,135.7412872314453,28625200,0.02353021743716366,126.38750076293945,118.57540069580078
306,2023-01-20,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,138.95162963867188,28688600,0.023650395630214316,127.50150070190429,119.42840057373047
307,2023-01-23,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,142.83993530273438,27470100,0.02798313332790303,128.67700080871583,120.36440063476563
308,2023-01-24,141.69000244140625,145.0,141.36000061035156,143.13999938964844,142.71031188964844,21970200,-0.0009074117326419717,129.97800064086914,121.19780059814452
309,2023-01-25,141.22000122070312,143.1699981689453,140.30999755859375,141.5,141.0752410888672,26622000,-0.01145731030209185,131.15100059509277,121.7904005432129
310,2023-01-26,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,146.85781860351562,25482100,0.0409894208604793,132.67200088500977,122.47600067138671
311,2023-01-27,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,151.28451538085938,35771900,0.030142582141333252,134.47800102233887,123.22640075683594
312,2023-01-30,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,146.61854553222656,28040100,-0.03084228130452482,135.81800079345703,123.82600067138672
313,2023-01-31,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,148.52281188964844,29842100,0.0129879212145938,137.24950103759767,124.54080062866211
314,2023-02-01,148.02999877929688,153.5800018310547,147.05999755859375,153.1199951171875,152.6603546142578,55661000,0.027857916778399217,138.66850090026855,125.37420059204102
315,2023-02-02,183.3800048828125,197.16000366210935,180.16000366210935,188.7700042724609,188.20333862304688,150475700,0.2328239961605887,141.7385009765625,126.90860061645508
316,2023-02-03,183.47000122070312,196.7700042724609,182.88999938964844,186.52999877929688,185.97006225585935,76809700,-0.011866321144597292,144.71800079345704,128.44200057983397
317,2023-02-06,186.52999877929688,190.6999969482422,185.5200042724609,186.05999755859372,185.50146484375,42483800,-0.002519708485385519,147.52000045776367,129.93440048217772
318,2023-02-07,185.5800018310547,193.77999877929688,184.3999938964844,191.6199951171875,191.04478454589844,47080700,0.029882820765075202,150.62750015258788,131.5220004272461
319,2023-02-08,190.0,190.8300018310547,182.9199981689453,183.42999267578125,182.87936401367188,36139100,-0.04274085507828951,153.14949951171874,132.96240020751952
320,2023-02-09,186.1300048828125,186.6499938964844,177.27000427246094,177.9199981689453,177.38592529296875,37118800,-0.03003867811615213,155.4009994506836,134.3452001953125
321,2023-02-10,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,173.62722778320312,33433600,-0.021189322792601994,157.27299880981445,135.63900009155273
322,2023-02-13,178.22000122070312,181.0,175.82000732421875,179.42999267578125,178.89138793945312,31463200,0.030318684836907472,159.39549865722657,136.86559997558595
323,2023-02-14,177.16000366210938,181.50999450683597,175.8800048828125,179.47999572753906,178.94122314453125,24034600,0.0002786772211944566,161.60149841308595,138.04639984130858
324,2023-02-15,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,176.62818908691406,25308900,-0.012926187434011083,163.80849838256836,139.1197999572754
325,2023-02-16,172.75,175.85000610351562,171.7899932861328,172.44000244140625,171.92236328125,25827500,-0.026642589315506005,165.62299880981445,140.12
326,2023-02-17,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,172.36105346679688,24171300,0.0025516262768308096,167.2984992980957,141.29520004272462
327,2023-02-21,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,171.56344604492188,34592600,-0.004627504796174131,168.7389991760254,142.45820007324218
328,2023-02-22,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,170.6063232421875,22433200,-0.005578839514481793,170.13799896240235,143.57399993896485
329,2023-02-23,172.0,173.69000244140625,169.3800048828125,172.0399932861328,171.5235595703125,20017800,0.005376333539019118,171.66499862670898,144.69679977416993
330,2023-02-24,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,169.87852478027344,19791300,-0.009590757735848943,172.81949844360352,145.81039978027343
331,2023-02-27,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,169.03106689453125,19277000,-0.004988591505137752,173.70949783325196,146.79819961547852
332,2023-02-28,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,174.41485595703125,46051100,0.031850945907257566,175.10349807739257,147.86519973754883
333,2023-03-01,174.58999633789062,177.85000610351562,173.0500030517578,173.4199981689453,172.8994140625,30998400,-0.008688717567441717,176.32599792480468,149.01059967041016
334,2023-03-02,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,174.00608825683594,17352000,0.006400649418011106,177.39649810791016,150.11259963989258
335,2023-03-03,178.9199981689453,186.6199951171875,177.0500030517578,185.25,184.69390869140625,45877700,0.06142211250605212,177.22049789428712,151.5279995727539
336,2023-03-06,188.0,189.66000366210935,184.63999938964844,184.8999938964844,184.344970703125,33209400,-0.0018893716788965786,177.13899765014648,152.8841995239258
337,2023-03-07,189.0,190.3600006103516,184.00999450683597,184.50999450683597,183.9561309814453,36701500,-0.002109245010937011,177.0614974975586,154.1791993713379
338,2023-03-08,182.8699951171875,185.25999450683597,181.33999633789065,184.97000122070312,184.4147491455078,19432400,0.002493126267206769,176.72899780273437,155.5361993408203
339,2023-03-09,186.3500061035156,188.92999267578125,180.3000030517578,181.69000244140625,181.1446075439453,26582800,-0.017732598570852742,176.64199829101562,156.80919937133788
340,2023-03-10,181.00999450683597,184.7700042724609,178.8000030517578,179.50999450683594,178.9711456298828,25665000,-0.011998502423232416,176.72149810791015,158.06179931640625
341,2023-03-13,177.9600067138672,183.77999877929688,174.82000732421875,180.8999938964844,180.35696411132807,24728000,0.0077432980457003975,177.05899810791016,159.36739913940428
342,2023-03-14,187.5800018310547,194.32000732421875,186.55999755859372,194.0200042724609,193.4375762939453,41642600,0.07252631740542848,177.78849868774415,160.8425991821289
343,2023-03-15,192.9499969482422,197.77999877929688,190.83999633789065,197.75,197.1563873291016,42123600,0.019224799739211873,178.70199890136718,162.3907992553711
344,2023-03-16,198.25999450683597,205.75999450683597,196.08999633789065,204.92999267578125,204.3148193359375,50447100,0.03630843325300259,180.0904983520508,163.99459915161134
345,2023-03-17,200.55999755859372,201.8999938964844,195.42999267578125,195.6100006103516,195.02281188964844,50141100,-0.045478906936647245,181.24899826049804,165.35939910888672
346,2023-03-20,198.47999572753903,199.3600006103516,193.63999938964844,197.80999755859372,197.21620178222656,25186300,0.011246853133160872,182.4954978942871,166.77679901123048
347,2023-03-21,203.1999969482422,203.5500030517578,197.9499969482422,202.16000366210935,201.55316162109372,31827000,0.021990830378667336,183.99949798583984,168.21959899902345
348,2023-03-22,202.5,207.3699951171875,199.6699981689453,199.80999755859372,199.21018981933597,28477800,-0.011624485857466782,185.43399810791016,169.62639892578125
349,2023-03-23,202.83999633789065,207.8800048828125,202.1499938964844,204.27999877929688,203.6667938232422,27389700,0.022371259072721417,187.04599838256837,171.0521987915039
350,2023-03-24,205.17999267578125,207.5800018310547,203.5500030517578,206.00999450683597,205.3915863037109,27716400,0.008468747493033613,188.82699813842774,172.51459869384766
351,2023-03-27,204.80999755859372,205.8600006103516,201.3600006103516,202.83999633789065,202.23110961914065,18527200,-0.015387594065685573,190.49199829101562,173.83719848632813
352,2023-03-28,200.1499938964844,201.02999877929688,197.8999938964844,200.67999267578125,200.0775909423828,19127300,-0.01064880546788849,191.77899780273438,175.11119842529297
353,2023-03-29,203.55999755859372,205.72000122070312,202.5399932861328,205.3500061035156,204.73358154296875,18851100,0.02327094677185504,193.3754981994629,176.51099853515626
354,2023-03-30,203.3800048828125,208.08999633789065,202.82000732421875,207.83999633789065,207.21609497070312,22608300,0.012125591236261668,195.04099807739257,178.00739837646483
355,2023-03-31,207.2400054931641,212.1699981689453,206.7700042724609,211.94000244140625,211.3037872314453,25440300,0.019726742570039812,196.3754981994629,179.52319854736328
356,2023-04-03,208.83999633789065,213.4900054931641,208.1999969482422,213.07000732421875,212.43040466308597,17924600,0.005331720627515413,197.78399887084962,180.9971987915039
357,2023-04-04,213.38999938964844,216.2400054931641,212.5399932861328,214.72000122070312,214.075439453125,21026400,0.007743905006647234,199.29449920654298,182.42619873046874
358,2023-04-05,214.1499938964844,215.19000244140625,209.94000244140625,211.47999572753903,210.8451690673828,19396600,-0.015089444275076191,200.61999893188477,183.79299865722658
359,2023-04-06,209.25,216.94000244140625,208.6499938964844,216.1000061035156,215.4513092041016,26104400,0.021846086955329636,202.34049911499022,185.28499877929687
360,2023-04-10,214.7100067138672,215.66000366210935,210.66000366210935,214.75,214.1053466796875,16106100,-0.006247135887950561,204.10249938964844,186.63399871826172
361,2023-04-11,215.47999572753903,216.0200042724609,213.41000366210935,213.8500061035156,213.20806884765625,16710100,-0.00419089125254668,205.75,187.87619873046876
362,2023-04-12,214.83999633789065,216.83999633789065,212.5800018310547,214.0,213.35760498046875,18972200,0.0007013976722161086,206.74899978637694,189.21499877929688
363,2023-04-13,215.72999572753903,221.1499938964844,215.69000244140625,220.3500061035156,219.6885528564453,23310400,0.029672925717362686,207.87900009155274,190.64259887695312
364,2023-04-14,217.8800048828125,222.1100006103516,217.5500030517578,221.4900054931641,220.82513427734372,21591200,0.005173584561249944,208.70700073242188,192.00999908447267
