,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,20_day_ma,50_day_ma
364,2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.74037170410156,49386500,-0.0021139819394035975,161.3284996032715,155.22160003662108
365,2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.7602081298828,41516200,0.0001209915432451858,161.83999938964843,155.5097998046875
366,2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,164.98916625976562,49923000,0.0075047238711354325,162.2934997558594,155.74919982910157
367,2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.13885498046875,47720200,0.006968244450070493,162.71100006103515,156.06720001220702
368,2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.16754150390625,52456400,-0.0058462742813449875,163.15199966430663,156.30720001220703
369,2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.55206298828125,58337300,-0.00978091619394783,163.4565002441406,156.56920013427734
370,2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.85931396484375,41949600,0.001878545331279513,163.71050033569335,156.85840026855467
371,2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.3131866455078,48714100,-0.0094356592349637,163.98500061035156,157.1136004638672
372,2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.3032684326172,45498800,-6.112087295517821e-05,164.29050064086914,157.3118002319336
373,2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.9119110107422,64902300,0.02839526936524983,164.67250061035156,157.61600036621093
374,2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.17059326171875,55209200,0.007541054486406518,165.03850021362305,157.90300018310546
375,2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.08139038085938,52472900,-0.0005303886243240852,165.27300033569335,158.22059997558594
376,2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.0407257080078,48425700,-0.006191420923589042,165.39150009155273,158.54039978027345
377,2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.96044921875,65136000,-0.006467285993302041,165.4824996948242,158.9197998046875
378,2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.315185546875,81235400,-0.009913429037699317,165.58399963378906,159.25739959716796
379,2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.0260009765625,113316400,0.04692692172716728,166.02949981689454,159.74079986572266
380,2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.9566192626953,55962800,-0.0004033376808469935,166.60299987792968,160.27659973144532
381,2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.2420196533203,45326900,-0.009971156931060876,167.15149993896483,160.75359985351562
382,2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.01609802246094,53724500,0.010420872338650744,167.82449951171876,161.27659973144532
383,2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.20440673828125,49514700,0.0010947363682816125,168.23399963378907,161.84539978027342
384,2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.27149963378906,45497800,-0.006791324752697836,168.60199966430665,162.37859985351562
385,2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.77523803710938,37266700,-0.002897374855299284,168.94400024414062,162.79940002441407
386,2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.77523803710938,42110300,0.0,169.2240005493164,163.16420013427734
387,2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,171.39056396484375,57951600,0.0036031562201266354,169.47700042724608,163.58600006103515
388,2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.73280334472656,65496700,0.013666110237923634,169.89700088500976,164.02960021972658
389,2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.84197998046875,55772400,0.0006283953638037687,170.40400085449218,164.52100036621093
390,2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.88919067382812,43570900,-0.005480741572254533,170.84750061035157,165.03500030517577
391,2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.26905822753906,50747300,-0.015154991021227304,171.23700027465821,165.45680023193358
392,2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,170.5469512939453,45143500,0.00163207497832496,171.64100036621093,165.8418002319336
393,2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,171.6883087158203,56058300,0.0066923253013353445,171.87000045776367,166.24180023193358
394,2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.1099395751953,54835000,0.014104787011603337,172.15750045776366,166.6333999633789
395,2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,175.96588134765625,55964400,0.010659581907596527,172.54300079345703,167.07940002441407
396,2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,175.916259765625,99625300,-0.0002820251037627397,172.9785011291504,167.47640014648437
397,2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,178.73487854003906,68901800,0.016022546335066945,173.61050109863282,167.89260009765624
398,2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.58840942382812,61945900,0.004775393568990927,174.36850128173828,168.355
399,2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.2287139892578,121946500,-0.0075711253953729685,174.66900100708008,168.76800018310547
400,2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,177.86151123046875,64848400,-0.002060335858196427,174.95450134277343,169.1472003173828
401,2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,176.4819793701172,61944600,-0.007756259904993845,175.25700149536132,169.53800048828126
402,2023-06-08,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,179.21127319335938,50214900,0.01546507640721173,175.60750198364258,169.99640075683592
403,2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,179.59835815429688,48870700,0.002159823746078704,175.96800231933594,170.40020080566407
404,2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,182.40704345703125,54274900,0.015638740424785524,176.52900161743165,170.82880065917968
405,2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,181.93063354492188,54929100,-0.002611653218746346,177.09100112915038,171.19700073242188
406,2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,182.5658416748047,57462900,0.003491350161869411,177.68500061035155,171.55260070800782
407,2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,184.6103363037109,65433200,0.011198682211304378,178.35100021362305,171.96020050048827
408,2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,183.5285186767578,101235600,-0.005859880490725944,178.84449996948243,172.38340057373046
409,2023-06-20,184.41000366210935,186.1000061035156,184.41000366210935,185.00999450683597,183.61785888671875,49799100,0.0004866771511020662,179.33699951171874,172.790400390625
410,2023-06-21,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,182.5757751464844,49515700,-0.0056753030870988486,179.825,173.2290005493164
411,2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,185.5929107666016,51245300,0.016525294494369236,180.5970001220703,173.75300048828126
412,2023-06-23,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,185.27528381347656,53079300,-0.0017112691134693048,181.33899993896483,174.28460021972657
413,2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,183.8759002685547,48088700,-0.007552970101992407,181.9529998779297,174.6788003540039
414,2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859372,186.64491271972656,50730800,0.015059066345298966,182.58450012207032,175.13580017089845
415,2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,187.82595825195312,51216800,0.006327780797910076,183.18199996948243,175.61620025634767
416,2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,188.16339111328125,46347300,0.001796546039052327,183.79899978637695,176.07860015869142
417,2023-06-30,191.6300048828125,194.47999572753903,191.25999450683597,193.97000122070312,192.51043701171875,85069600,0.023102510509079632,184.49300003051758,176.60540008544922
418,2023-07-03,193.77999877929688,193.8800048828125,191.75999450683597,192.4600067138672,191.0118103027344,31458200,-0.007784680606965799,185.06850051879883,177.12160034179686
419,2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,189.89031982421875,46920300,-0.005871375056598072,185.65600051879883,177.64780029296875
420,2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.80999755859372,190.36669921875,45094300,0.002508732153585047,186.28600006103517,178.17740020751953
421,2023-07-07,191.41000366210935,192.6699981689453,190.2400054931641,190.67999267578125,189.2452087402344,46778000,-0.0058912720775531335,186.9289993286133,178.71559997558595
422,2023-07-10,189.25999450683597,189.9900054931641,187.0399932861328,188.6100006103516,187.19078063964844,59922200,-0.010855843008916621,187.33099899291992,179.21260009765626
423,2023-07-11,189.16000366210935,189.3000030517578,186.6000061035156,188.0800018310547,186.66476440429688,46638100,-0.002810024800285249,187.6869987487793,179.60600006103516
424,2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,188.342041015625,60750200,0.008985550962107514,187.9859992980957,180.00780029296874
425,2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.1062469482422,41342300,0.004057485357730206,188.34749908447264,180.42680023193358
426,2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,189.255126953125,41573900,0.0007872843526774975,188.68449935913085,180.86980041503907
427,2023-07-17,191.8999938964844,194.32000732421875,191.80999755859372,193.9900054931641,192.53028869628903,50520200,0.017305590274832694,189.08349990844727,181.4006005859375
428,2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,192.2722320556641,48353800,-0.0013403255748359877,189.52399978637695,181.95940063476561
429,2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,193.63194274902344,80507300,0.007071751438550322,190.02850036621095,182.39000061035156
430,2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,191.67677307128903,59581200,-0.010097391896840113,190.48700027465821,182.7826007080078
431,2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,190.49571228027344,71917800,-0.006161665258219817,190.7340003967285,183.18600067138672
432,2023-07-24,193.41000366210935,194.91000366210935,192.25,192.75,191.2996063232422,45377800,0.004220055998181094,191.03750076293946,183.56980072021486
433,2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.1630706787109,37283200,0.004513593344682265,191.4550003051758,183.9672006225586
434,2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.03643798828125,47471900,0.00454501035536059,191.7770004272461,184.4058004760742
435,2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,191.7660980224609,47460200,-0.006580970587644619,191.97550048828126,184.8288003540039
436,2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.3564453125,48291400,0.013507921508448373,192.28750076293946,185.30400024414064
437,2023-07-31,196.05999755859372,196.4900054931641,195.25999450683597,196.4499969482422,194.9717712402344,38824100,0.003165986372825502,192.4115005493164,185.77920013427735
438,2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,194.1380920410156,35175100,-0.004275878599844907,192.56900024414062,186.19040008544923
439,2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,191.13088989257807,50389300,-0.015489999334607374,192.63150024414062,186.53880004882814
440,2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.7314910888672,61235200,-0.007321651514710981,192.5995002746582,186.8782000732422
441,2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,180.62057495117188,115799700,-0.048020048981056385,192.16500091552734,187.08680023193358
442,2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,177.5042266845703,97576100,-0.0172536913834338,191.67700119018554,187.22700042724608
443,2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,178.4470672607422,67823000,0.005311696482092065,191.26300125122071,187.36320037841796
444,2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.84918212890625,60378500,-0.00895439701348677,190.68400115966796,187.41840057373048
445,2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,176.63082885742188,54686900,-0.0012346440186814522,190.05550155639648,187.43180053710938
446,2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,176.69046020507812,51988100,-0.0010114509936260951,189.4105010986328,187.44260040283203
447,2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,178.3501434326172,43675600,0.009393180104611876,188.68400115966796,187.43000061035156
448,2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.3525390625,43622600,-0.01120032146677552,187.87000122070313,187.36000061035156
449,2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,175.47801208496094,46964900,-0.004959085033290345,186.9435012817383,187.29980072021485
450,2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.92391967773438,66062900,-0.014555174817995509,185.98700103759765,187.1956005859375
451,2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,173.41090393066406,61114200,0.0028161235239314575,185.11450119018554,187.1290005493164
452,2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,174.7525177001953,46311900,0.007736780344014926,184.26900100708008,187.03440032958986
453,2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,176.13392639160156,42084200,0.007904910251348207,183.44950103759766,186.9598001098633
454,2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.99986267089844,52722800,0.021948877071738204,182.78050079345704,186.90640014648437
455,2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,175.2891845703125,54945800,-0.02617044148719283,181.9385009765625,186.76780029296876
456,2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.5054168701172,51449600,0.01264313224744873,181.07750091552734,186.66100036621094
457,2023-08-28,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,179.0756378173828,43820700,0.008846099466185864,180.26450119018554,186.54460052490234
458,2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,182.9813232421875,53003900,0.02181027039532446,179.69000091552735,186.52860046386718
459,2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,186.48948669433597,60813900,0.019172272827023162,179.44350051879883,186.58140045166016
460,2023-08-31,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,186.70811462402344,60794500,0.001172401960345626,179.27850036621095,186.65960021972657
461,2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,188.2882843017578,45732600,0.008463361036912254,179.6520004272461,186.7088003540039
462,2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,188.52679443359372,45280000,0.0012667065653462206,180.19449996948242,186.76920043945313
463,2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210935,181.77880859375,81755800,-0.0357933231173716,180.35,186.7220004272461
464,2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.46189880371094,112488800,-0.02924939039090879,180.31849975585936,186.5120004272461
465,2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,177.07806396484375,65551300,0.0034917499758519988,180.3289993286133,186.2906002807617
466,2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.25076293945312,58953100,0.006622561359722834,180.40749969482422,186.08600036621092
467,2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.20968627929688,90370200,-0.017060646455066664,180.24949951171874,185.73260040283202
468,2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.13262939453125,84267900,-0.011854771989295187,180.0875,185.36760040283204
469,2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,174.6531524658203,60895800,0.008782496529087691,180.04599990844727,185.0558004760742
470,2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,173.92764282226562,109205100,-0.004153926047057777,180.09649963378905,184.71980041503906
471,2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,176.86935424804688,67257600,0.016913358132535583,180.270499420166,184.4656005859375
472,2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,177.9625701904297,51826900,0.006180851244426799,180.43199996948243,184.27480072021484
473,2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.4047088623047,58436200,-0.01999219123598317,180.34500045776366,184.02300079345704
474,2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.85433959960938,63047900,-0.008889468166570769,179.98550033569336,183.70620056152345
475,2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,173.70901489257812,56725400,0.0049445216268977354,179.90599975585937,183.39120056152345
476,2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.9910430908203,46172700,0.00738033408360006,179.77949981689454,183.0990005493164
477,2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.89654541015625,64588900,-0.023398427273646605,179.36800003051758,182.65840057373046
478,2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.3759765625,66921800,-0.008897499292564004,178.68349990844726,182.19240051269531
479,2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,169.63436889648438,56294400,0.0015256103784480057,177.83550033569335,181.70420043945313
480,2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.1511688232422,51814200,0.003046483478957418,177.00250091552735,181.26580047607422
481,2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,172.6754608154297,52164500,0.014835542237771948,176.21700057983398,180.9020004272461
482,2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.33380126953125,49594600,-0.007769819300809333,175.35200042724608,180.49500030517578
483,2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.58599853515625,53020300,0.00730864159068112,174.8895004272461,180.09580047607423
484,2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.82826232910156,48527900,0.007197972898999483,174.7570007324219,179.70400054931642
485,2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.392333984375,57224100,0.014750453244736894,174.722501373291,179.38940063476562
486,2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.883056640625,42390800,0.008451180086631815,174.70400161743163,179.05260070800782
487,2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.28675842285156,43698000,-0.00335217657467779,174.80850143432616,178.69140075683595
488,2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,178.6880340576172,47551100,0.007904051050695804,175.0880012512207,178.37520080566406
489,2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,179.59242248535156,56743100,0.005061199369654101,175.33650131225585,178.1378009033203
490,2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.74392700195312,51427100,-0.01029273721015711,175.52850189208985,177.8914010620117
491,2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,177.61471557617188,52517000,-0.0007268933652552212,175.56600189208984,177.8260009765625
492,2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.05441284179688,57549400,-0.0087847320585005,175.47000122070312,177.79200073242188
493,2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.7525177001953,54764400,-0.007394849583563845,175.48750076293945,177.71280059814453
494,2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.37489318847656,59302900,-0.002160996541954341,175.56400146484376,177.65820068359375
495,2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.8108367919922,64189300,-0.014704215959948308,175.46850204467773,177.55640075683593
496,2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.93008422851562,55980100,0.0006940948276166203,175.314501953125,177.46060089111327
497,2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.3673858642578,43816600,0.0025433667133309967,175.38850173950195,177.34020080566407
498,2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.04185485839844,57157000,-0.013491676112499795,175.42200241088867,177.21320098876953
499,2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.85789489746094,70625300,-0.02460553222493822,175.23200225830078,177.01960083007813
500,2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.1796417236328,58499100,0.007969332110484562,175.08250198364257,176.90400085449218
501,2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.23683166503906,51131000,0.012305267212035398,174.9095016479492,176.82000061035157
502,2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,169.71388244628906,44846000,0.0028187856318813154,174.82800216674804,176.71860076904298
503,2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.89410400390625,56934900,0.018738635990994235,174.84350204467773,176.65340087890624
504,2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.47183227539062,77334800,0.020693257908003027,174.97650222778321,176.58240112304688
505,2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.55751037597656,79763700,-0.005181130764130404,174.93450164794922,176.5878009033203
506,2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.12155151367188,63841300,0.014605162299448304,174.94650115966797,176.60020080566406
507,2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.695556640625,70530000,0.014450770844278482,175.11800155639648,176.63280090332032
508,2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,181.75894165039065,49340300,0.005884897273828127,175.27250137329102,176.60820098876954
509,2023-11-09,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,181.28189086914065,53763500,-0.0026245050529879466,175.3575012207031,176.50340118408204
510,2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,185.49127197265625,66133400,0.021873746802647975,175.73500061035156,176.47400115966798
511,2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.8990631103516,43627500,-0.008583642151915205,176.03900070190429,176.38080108642578
512,2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,186.52621459960935,60108400,0.01428571074703422,176.5535011291504,176.33560119628908
513,2023-11-15,187.8500061035156,189.5,187.77999877929688,188.00999450683597,187.09341430664065,53790500,0.003040930740533243,177.16200103759766,176.43760101318358
514,2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,188.7851409912109,54412900,0.009042137421951812,177.87450103759767,176.68060119628908
515,2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.7652282714844,50922700,-0.0001054465855937492,178.71500091552736,176.91080139160155
516,2023-11-20,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,190.5166473388672,46505100,0.009278267089376957,179.63750076293945,177.1526013183594
517,2023-11-21,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,189.7105865478516,38134500,-0.004230856994020926,180.49750061035155,177.43940124511718
518,2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,190.3773193359375,39617700,0.0035144679557823633,181.50800018310548,177.78140106201172
519,2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,189.0438690185547,24048300,-0.007004319455287122,182.6620002746582,178.0660009765625
520,2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,188.86474609375,40552600,-0.0009475597905649336,183.7404998779297,178.36160095214845
521,2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,189.4717559814453,38415400,0.003214082048213829,184.74599990844726,178.61020080566405
522,2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,188.44679260253903,43014200,-0.0054096576277039565,185.6759994506836,178.81620056152343
523,2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,189.02395629882807,48794400,0.0030627968844576525,186.47499923706056,179.105400390625
524,2023-12-01,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,190.30767822265625,45679300,0.006791305952341897,187.15849914550782,179.45160064697265
525,2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,188.50650024414065,43389500,-0.009464613916503661,187.79749908447266,179.7444006347656
526,2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,192.47705078125,66628400,0.02106321938149014,188.50699920654296,180.09120056152344
527,2023-12-06,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,191.3824005126953,41089700,-0.0056870585003612195,189.03199920654296,180.49840057373046
528,2023-12-07,193.6300048828125,195.0,193.58999633789065,194.2700042724609,193.32290649414065,47477700,0.010139334827264257,189.6009994506836,180.97520080566406
529,2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,194.75587463378903,53377300,0.007412376639404972,190.2659996032715,181.4756008911133
530,2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,192.23822021484372,60943700,-0.012927361664163084,190.60499954223633,181.91500061035157
531,2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.76077270507807,52696900,0.007920147510585007,191.1004997253418,182.3342007446289
532,2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,196.9949188232422,70404200,0.016691489332522957,191.62649993896486,182.84540100097655
533,2023-12-14,198.0200042724609,199.6199951171875,196.16000366210935,198.1100006103516,197.14419555664065,66831600,0.000757697976345284,192.13150024414062,183.33440093994142
534,2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,196.60682678222656,128256700,-0.002725724519050954,192.5245002746582,183.7876010131836
535,2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,194.93499755859372,55751900,-0.008503355126233125,192.83450012207032,184.1556008911133
536,2023-12-19,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,195.9798889160156,40714100,0.005360166700849378,193.1090003967285,184.51460083007814
537,2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,193.88018798828125,52242800,-0.010713925988598105,193.31850051879883,184.84340087890624
538,2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,193.7308807373047,46482500,-0.0007699489496669765,193.48700027465821,185.1410006713867
539,2023-12-22,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,192.6561737060547,37122800,-0.005547496470601709,193.66850051879882,185.3988006591797
540,2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,192.1088714599609,28919300,-0.0028409247645565516,193.83150100708008,185.68280059814452
541,2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,192.20835876464844,48087700,0.0005179530854488856,193.96900100708007,185.97140045166014
542,2023-12-28,194.13999938964844,194.66000366210935,193.1699981689453,193.5800018310547,192.63629150390625,34049900,0.002226290179438095,194.17950134277345,186.30000061035156
